-104.736328, 118.652344, 815.429688
-78.369141, 8.789062, 819.335938
45.898438, -43.701172, 967.773438
77.148438, -87.646484, 918.945312
116.210938, -91.552734, 1076.171875
116.210938, -133.544922, 1104.003906
146.484375, -130.615234, 1252.929688
98.144531, -179.443359, 1168.945312
81.054688, -247.314453, 1331.054688
-40.283203, -284.912109, 1375.000000
-82.275391, -236.572266, 1373.046875
-257.080078, -147.216797, 1359.863281
-301.025391, -40.771484, 1239.746094
-389.404297, -3.662109, 1249.023438
-411.865234, 41.992188, 1190.429688
-449.951172, 96.191406, 1203.125000
-509.521484, 164.062500, 1191.406250
-591.552734, 189.941406, 1174.804688
-611.572266, 145.019531, 1050.781250
-648.193359, 108.398438, 954.101562
-555.419922, 102.539062, 767.089844
-504.150391, 120.605469, 682.128906
-444.091797, 217.773438, 584.960938
-328.857422, 138.671875, 603.027344
-182.861328, 67.382812, 673.828125
24.902344, -0.732422, 832.031250
-,-,-
-245.849609, 285.156250, 824.218750
-387.451172, 333.984375, 811.035156
-437.744141, 217.285156, 719.726562
-474.365234, 148.437500, 729.492188
-416.259766, 125.000000, 692.382812
-226.806641, 195.800781, 659.179688
-136.474609, 79.101562, 708.007812
-52.001953, 83.007812, 784.179688
-44.189453, -1.708984, 807.128906
25.390625, -111.083984, 955.078125
64.453125, -147.705078, 922.851562
71.777344, -240.966797, 1186.035156
218.750000, -119.384766, 1274.902344
310.546875, -131.591797, 1362.792969
192.382812, -201.904297, 1321.777344
227.539062, -250.732422, 1306.640625
31.250000, -234.130859, 1363.769531
-123.291016, -269.287109, 1367.675781
-220.947266, -220.458984, 1296.875000
-315.185547, -126.708984, 1317.382812
-391.845703, -81.787109, 1230.468750
-479.248047, 6.835938, 1266.601562
-525.146484, 44.433594, 1208.007812
-608.154297, 19.531250, 1114.257812
-616.455078, 69.335938, 953.125000
-600.830078, 210.449219, 918.945312
-629.638672, 112.304688, 839.843750
-564.208984, 118.164062, 750.976562
-471.923828, 153.320312, 761.718750
-334.716797, 97.656250, 714.843750
-176.025391, 84.960938, 697.265625
-26.611328, 78.125000, 753.906250
128.417969, 7.812500, 750.976562
342.773438, -16.357422, 694.335938
-,-,-
-35.888672, 243.652344, 1020.019531
-133.544922, 254.882812, 1060.058594
-198.974609, 209.960938, 1141.601562
-352.783203, 238.281250, 1156.738281
-447.509766, 273.437500, 1062.011719
-522.705078, 234.375000, 844.726562
-480.712891, 193.359375, 636.230469
-417.236328, 156.250000, 429.199219
-202.392578, 75.195312, 310.546875
-28.564453, -32.958984, 523.437500
165.527344, -61.279297, 529.296875
314.941406, -152.099609, 1020.996094
491.699219, -156.005859, 1174.804688
319.335938, -339.599609, 1682.617188
423.828125, -257.568359, 1244.140625
175.292969, -304.443359, 1562.500000
120.117188, -311.279297, 1383.789062
-135.986328, -227.294922, 1533.691406
-241.455078, -203.857422, 1362.792969
-433.349609, -134.521484, 1491.699219
-504.150391, 14.648438, 1334.960938
-568.115234, 107.421875, 1319.824219
-567.138672, 173.828125, 1218.750000
-528.564453, 246.093750, 1047.851562
-509.033203, 247.070312, 882.812500
-480.712891, 189.941406, 716.796875
-434.326172, 143.066406, 542.968750
-363.525391, 73.730469, 560.546875
-,-,-
-582.275391, 340.820312, 1115.234375
-695.556641, 257.812500, 1071.289062
-447.998047, 187.500000, 756.835938
-279.052734, 146.484375, 531.250000
-198.974609, 19.531250, 381.347656
-188.232422, -112.060547, 124.511719
-126.708984, -308.837891, 469.238281
158.203125, -359.619141, 733.398438
370.117188, -175.537109, 1254.882812
531.738281, 73.730469, 1314.453125
432.617188, -104.248047, 1665.039062
273.925781, -151.123047, 1418.945312
33.691406, -161.865234, 1640.625000
55.175781, -206.787109, 1442.871094
50.781250, -190.673828, 1344.726562
-118.408203, -153.076172, 1444.824219
-126.708984, -121.826172, 1227.539062
-297.607422, -112.060547, 1231.445312
-427.490234, -96.435547, 1132.812500
-621.337891, -28.076172, 1248.046875
-657.470703, 46.875000, 1204.101562
-797.119141, 203.125000, 1233.886719
-720.947266, 253.906250, 1171.875000
-693.115234, 178.710938, 998.046875
-572.509766, 114.257812, 739.257812
-384.033203, -53.955078, 539.062500
-60.302734, -70.556641, 470.214844
194.824219, -83.740234, 383.300781
-,-,-
-149.169922, 87.890625, 926.757812
